Date,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60,Target
2009-07-09,-0.021875212085194384,0.013922800532279957,-0.03198568898404286,0.014122285512980741,-0.06264116290193744,0.01341013568205382,-0.054664801051874434,0.012299013922681751,-0.011236269447773672,0.01310490298097321,-0.027277787922546537,0.013489023547822396,-0.025630141913469906,0.014112484128727123,-0.021223276052309004,0.014430391042990608,0.0355649353862324,0.014811557967225083,0.04154268126936245,0.014402892271326271,0.0499249862179898,0.015276447772016637,1
2009-07-10,-0.04577556272039107,0.01118370430165896,-0.041661646155388254,0.013880004112197806,-0.06946536135569303,0.013293657353265381,-0.06640211930962536,0.012061913355850511,-0.027464889145679017,0.012829806952074013,-0.022945450924872546,0.01345276294842453,-0.002519720471054754,0.013529903904393301,-0.04079394159771521,0.014178850797840474,0.012134078585887664,0.014522909975407545,0.04528989261003069,0.014378551839795826,0.03692668610767491,0.015227470876438824,1
2009-07-13,-0.01912771458849516,0.014413113405061823,-0.02130319253446089,0.015461713723719961,-0.048165509090130953,0.01460588554967519,-0.04257580678140194,0.013186787574895635,-0.020980012647368262,0.01320096487623176,0.015560138246287103,0.013858365223062425,0.012984687126389005,0.013996536433851356,-0.0027669502166025595,0.014510725123540484,0.03582883746264187,0.014907747223522899,0.0595582396955896,0.01466874079533242,0.046408937519285764,0.015422556847080403,1
2009-07-14,-0.02280346895402463,0.01413906684665307,0.01478748006714703,0.013275896600082058,-0.019325938787757124,0.013849742566758022,-0.032797467977627726,0.013256524978330294,-0.03925470646910867,0.012424570956778812,0.02333658845351394,0.013878170456810609,0.02682501716151453,0.01395150949661954,-0.020186547668344268,0.014106496932508107,0.03611158801655723,0.014909598873796753,0.050205284830153296,0.014558237435960006,0.045370495689778245,0.015416393917841605,1
2009-07-15,0.014146342129640388,0.01698427619599916,0.04283018877826006,0.01509524892653425,0.023156329060859626,0.015010257346152923,-0.00905601409589707,0.014523701935061892,-0.011272175304956278,0.013587667516085755,0.026873638087834273,0.014074235979276999,0.02764059574249167,0.013993024857028333,0.027530591802486626,0.014477280843180533,0.03148454659515565,0.014715390551496933,0.0885390405827442,0.014962153299123065,0.1170162322230448,0.01474404871943171,1
2009-07-16,0.008412666089254728,0.016979422351970603,0.032639808017225214,0.015048402416595797,0.02252933111837674,0.015015616628140096,-0.008126142799517844,0.014519083984637284,-0.00014978094945483633,0.013389188215052425,0.043278750654645926,0.013698478312908848,0.02723723217987306,0.01399457235666175,0.028884878188949692,0.014471085339307726,0.033291744050110594,0.01470746625563867,0.090079955488652,0.014954515454722523,0.09605770137178204,0.01457212665973629,1
2009-07-17,0.046980483700432174,0.013880343468627038,0.02201908763887772,0.01430494442493537,0.02613300420388054,0.015114779684644386,-0.0016707109964242406,0.014664030171747057,0.0013925310496434307,0.01342925844761132,0.040329761213589777,0.013627537754310713,0.04484919943439625,0.014032849777799823,0.06527492988821404,0.013985945039970912,0.027000708761553582,0.014589692522460866,0.07992872894515646,0.014772073562429988,0.11308454296929948,0.014584768518189227,1
2009-07-20,0.057658877745937254,0.013880028214954744,0.035196488647804,0.014440608546987702,0.03302101070183827,0.015249564514215642,0.006158694146168209,0.014809315403838348,0.011748396454897225,0.01356605181601273,0.0333441905889309,0.013429991900621826,0.06988434148258627,0.013877174602236897,0.06730889036268817,0.014012616859515988,0.0515572530196966,0.014503688902608579,0.09015304069894103,0.014822093548519053,0.11388244293188876,0.014592441474677021,1
2009-07-21,0.08184032587409718,0.010723811276423873,0.030490577778429007,0.01432895854245458,0.06808152679960067,0.013249710342577634,0.03396810794469651,0.013997380246527377,0.02049657875482591,0.013559448393398234,0.014039340263344968,0.012842585636528554,0.07663063518596758,0.013869818582165072,0.08011906389396817,0.01394119966002495,0.03310749906410937,0.014162369641036432,0.08940563474901086,0.014818959418978407,0.10349933156260693,0.014495705213756562,1
2009-07-22,0.08231222976969299,0.010681420130589613,0.038404653357024365,0.014071688743105902,0.06708850000564404,0.013261901007523572,0.047414640288243604,0.013650446671107512,0.015202297131486908,0.013534612011886007,0.0129861359224277,0.012842751206065746,0.05113194931521825,0.013344000199803151,0.05189890696987565,0.013356925977483284,0.0517889030298706,0.01387960870092097,0.055742857822539627,0.014160601409209533,0.11279735181012818,0.014423110566123679,1
2009-07-23,0.10222538411345194,0.011218716555570213,0.056123030100287075,0.014929844547747727,0.08035017202825756,0.013855235911657401,0.07023969512940909,0.014202032760540415,0.0395842212115145,0.014066967640663862,0.04756058306157751,0.013131706082913376,0.09098911466567827,0.013354523186356278,0.07494759619090541,0.013701858716812813,0.07659524219998204,0.014173956738033693,0.08100210806114294,0.01442146283437781,0.13779031949968434,0.014634722257459733,1
2009-07-24,0.10869758435736898,0.01057903154423925,0.08788341769853236,0.012149681373381939,0.06292202163697791,0.01323078151666745,0.06703593820198073,0.014174335711463799,0.03923222300167595,0.01406442209234639,0.04229546504774362,0.013067440227189232,0.08123269521168996,0.013226284380342668,0.08575213343249644,0.01364618250842522,0.10617786388631423,0.013629737368704773,0.06790364275965377,0.01426447132767052,0.12083166294325665,0.014428783022753043,1
2009-07-27,0.08761249914733327,0.00973003435782291,0.09094717365697136,0.0120676288974896,0.06848478455883811,0.013161699460541682,0.06630930661287238,0.01417294884880743,0.039446990057202314,0.014065229883237298,0.04503669236593133,0.013069504643180156,0.066632486499965,0.012986216241885151,0.10317263739362037,0.013416301147626222,0.10059718627372227,0.013598990468620075,0.08484554893073071,0.014111743792526844,0.12344133660997514,0.014427594758458633,1
2009-07-28,0.07727957668083807,0.010606911300072335,0.10582585582248161,0.010291201602620663,0.05447610772681344,0.013204083915239563,0.0920670567479851,0.012504646943297901,0.057953637893080945,0.013340352157144969,0.044482108703210343,0.013076603694068824,0.0380248702117294,0.012508170123761377,0.10061616513435201,0.013440851946515227,0.1041045938423526,0.013554234736069367,0.0570930290124938,0.013821122742237006,0.1133911646973953,0.014446905436845651,1
2009-07-29,0.0459983745825614,0.007980821343384575,0.10405229312487041,0.010396086035030415,0.060144716712201785,0.0130185291503307,0.08882856336082146,0.012552610369932962,0.06915470364342102,0.013042468643073478,0.03694236048666433,0.013074025215308475,0.03472619927760512,0.012519759615663031,0.07287201267039567,0.012988030666971614,0.07363897032505307,0.013039858656974997,0.07352896638504802,0.013557424166580071,0.07748292117771705,0.013848566803151219,1
2009-07-30,0.05799895644714059,0.007844479572177609,0.11251397654956019,0.010334355767123826,0.06641162253639532,0.013121837559975043,0.0906387644643658,0.012587991675856268,0.08052828756551733,0.013108742953166712,0.04987281364762275,0.013151915036837977,0.057849175497685756,0.012409042064696015,0.10127770710178652,0.012699169291371834,0.08523618862701365,0.013094263667335695,0.08688383463609028,0.013598503590188457,0.09129070049725119,0.013883685212626017,1
2009-07-31,0.04852204632445023,0.007732211029525176,0.11631669668371902,0.010118923112547704,0.0955025300248824,0.010935644328418453,0.07054113396332795,0.012027128004248835,0.07465505052833077,0.013081396232614376,0.04685133532802599,0.013141458230407937,0.04991457737409366,0.012342656062029491,0.08885180753804,0.012575851668939063,0.09337124575884648,0.013037903302482461,0.11379697621266427,0.013080555574573159,0.07552275508600381,0.013730542025732814,1
2009-08-03,0.054316372724972695,0.008396645437076146,0.10864057596127186,0.0094055577336956,0.11197525047090995,0.011166180512662719,0.0895128613727767,0.012266282159445195,0.08733738342681097,0.013323887809980338,0.0604750668711409,0.013383664604366362,0.06606476917986992,0.012569949721938114,0.0876605633139036,0.012543525829371302,0.12420071420755896,0.012978476633099343,0.12162526308766086,0.013194295847983688,0.1058736257446693,0.013718350273691225,1
2009-08-04,0.0522867048457627,0.008442992162501037,0.10558075157821634,0.009475609171428435,0.13412703071985987,0.00951516526484807,0.0827772826241917,0.012208789449667858,0.12036823164536337,0.011743366434064147,0.08625481279045921,0.012661627556892317,0.07278328360058861,0.012535504531243857,0.06632604510910767,0.01208916490239478,0.12891734003173028,0.012961373209136833,0.13240576873973087,0.013116678880779473,0.08539420390987207,0.013431177959295229,1
2009-08-05,0.04961175894118863,0.008673642696712766,0.07387007016857261,0.007623903511438363,0.13192398871088162,0.009617389300932073,0.088016412298213,0.012048249478025167,0.11670025894683267,0.011797109576694439,0.09702639922943224,0.0123861937263924,0.06481405607267554,0.012545598291224973,0.06259789486361633,0.012106341999492086,0.10074370825640688,0.012560083098087139,0.10151066591106428,0.012653247704616559,0.10140066197105924,0.013177425663631065,0
2009-08-06,0.0225774336531277,0.00684839723056376,0.07028779766416005,0.007894510852974528,0.12480281776657964,0.009926124787551718,0.07870046375341477,0.012172233341490105,0.10292760568138526,0.01187598814871216,0.09281712878253678,0.012444022615433576,0.0621616548646422,0.012575123286437615,0.07013801671470521,0.011957697258090245,0.11356654831880597,0.012270335475427182,0.0975250298440331,0.012682428565110064,0.09917267585310974,0.013193890907167882,1
2009-08-07,0.03151896511259267,0.007650575237318329,0.07242189911069286,0.008032427188538452,0.14021654946996165,0.009819025174868833,0.11940238281112503,0.010482833878336043,0.09444098674957058,0.011526281734941548,0.0985549033145734,0.012544328085796258,0.07075118811426861,0.012698394443424871,0.07381443016033629,0.01202453013943961,0.11275166032428263,0.012255182662422835,0.1172710985450891,0.012717074533272104,0.1376968289989069,0.012781283559255778,1
2009-08-10,0.026488938652159177,0.00782840477463898,0.05977723456319328,0.00805056546634989,0.11410143779949244,0.00914912101518773,0.11743611230913054,0.01052830568425273,0.09497372321099729,0.011517511927724745,0.09279824526503155,0.01257038405043598,0.06593592870936149,0.01271178728591976,0.07152563101809051,0.012035546355422953,0.09312142515212418,0.012068103995169546,0.12966157604577955,0.012525874856990388,0.12708612492588145,0.012766900210004232,0
2009-08-11,0.018622435716361352,0.008960919599640722,0.042607965664745784,0.009106038070392392,0.09590201239719942,0.01001912601476694,0.12444829153884296,0.009931427846801982,0.07309854344317479,0.011803331091996081,0.11068949246434645,0.011503379059072128,0.0765760736094423,0.0122826789322917,0.0631045444195717,0.012191017121402173,0.05664730592809075,0.011807166303046996,0.11923860085071336,0.012673032899767275,0.12272702955871395,0.012838786694017968,1
2009-08-12,0.031748619531327904,0.009216057746758816,0.05348868288650532,0.009277509396487384,0.0777469941138893,0.0084224507100793,0.1358009126561983,0.009921432819868941,0.09189333624352969,0.011722022790136224,0.12057718289214936,0.011564494660521762,0.10090332317474893,0.012092769663708515,0.06869098001799223,0.01225763363491048,0.06647481880893302,0.011883807807657253,0.10462063220172357,0.01232772472016961,0.10538758985638097,0.012433157987092299,1
2009-08-13,0.028967590358836226,0.00901384847544288,0.03925618279494447,0.007900388079015682,0.08696654680597682,0.00835781678782047,0.14148156690839642,0.009902904342786095,0.09537921289523155,0.011750146702238569,0.11960635482320203,0.011552972423627982,0.10949587792435356,0.012105221281403651,0.07884040400645898,0.012274485183783978,0.08681676585652198,0.01173992502731744,0.13024529746062274,0.012041973451146475,0.11420377898584988,0.012449636657586135,0
2009-08-14,0.019840175226350176,0.009621843150173228,0.027459287552700218,0.008319610876441787,0.0683622215508004,0.008621988608049148,0.1361568719100692,0.010137599895921005,0.11534270525123258,0.010434247446283141,0.09038130918967813,0.011258818448897104,0.09449522575468094,0.012192570738083853,0.06669151055437617,0.012347421579480565,0.06975475260044384,0.011761975529412586,0.10869198276439018,0.012012269593701783,0.11321142098519665,0.012461936131198309,0
2009-08-17,-0.021434724052586063,0.011448391613790049,-0.0004066472386474729,0.010794252802089385,0.03288164867238663,0.010515740981470588,0.0872058519086858,0.011080569005671486,0.09054052641832389,0.011668102511610757,0.06807813732019063,0.01215669757468164,0.0659026593742249,0.012929266130773017,0.03904034281855484,0.012956502809857641,0.04463004512728386,0.012336237149547447,0.06622583926131753,0.012352476493141168,0.1027659901549729,0.012763586916239791,1
2009-08-18,-0.01611700252476478,0.011810213247174574,0.012184172372613489,0.01089498588666729,0.03616970232099792,0.010590066451508125,0.08946374905345156,0.011108046799956736,0.1180100281950951,0.010886286585764947,0.06666028009942693,0.012133737976669369,0.10425122912059859,0.011866610574039711,0.07013781026569443,0.012463882311867064,0.05666628107582383,0.012353579916459618,0.05020904258434289,0.011990534312298276,0.1128003375069655,0.012778090975413813,1
2009-08-19,-0.004491242053006772,0.012235590887643503,0.02338045353300444,0.011037776362493224,0.04512051688818186,0.010688982507406361,0.06937882811556584,0.00986236089366029,0.12743274665787485,0.010884482928026245,0.08352517024520623,0.012058436332694558,0.1122090168938259,0.011901928037323055,0.09253515717642546,0.012288483876148362,0.06032281401966877,0.01238822549640767,0.05810665281060956,0.012036893848953074,0.09625246620340011,0.012438329163130377,1
2009-08-20,0.010951803296004314,0.01254123892156789,0.023240644513023767,0.011029841498434653,0.03352923694913201,0.009852615813229887,0.08123960096016436,0.009927713471866675,0.13575462106258396,0.010929312011335778,0.08965226704941909,0.012128677059981394,0.11387940897738957,0.011925619275568912,0.1037689320785411,0.012339348314415912,0.07311345816064652,0.012441244599408145,0.08108982001070952,0.011947964639338862,0.12451835161481029,0.012215971288771672,1
2009-08-21,0.01733865903919085,0.013352885032364533,0.04123851182543348,0.011954683060510804,0.04885762415178352,0.010616599751435743,0.0897605581498837,0.010338884843843673,0.1575552085091525,0.011176005480558578,0.13674104185031588,0.011256579094790794,0.11177964578876143,0.011845690343198597,0.11589356235376425,0.012580691344970304,0.08808984715345947,0.012692135791196279,0.09115308919952714,0.012146252087830553,0.13009031936347348,0.012327621536357835,1
